2017-05-12 12:54:35.441162 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] Populating workers...
2017-05-12 12:54:35.441499 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] Populated
2017-05-12 12:54:40.305142 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #0 | Training started
2017-05-12 12:54:42.694529 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #0 | Training finished
2017-05-12 12:54:42.694802 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #1 | Training started
2017-05-12 12:54:45.106104 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #1 | Training finished
2017-05-12 12:54:45.106454 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #2 | Training started
2017-05-12 12:54:47.683611 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #2 | Training finished
2017-05-12 12:54:47.684366 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #3 | Training started
2017-05-12 12:54:50.205577 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #3 | Training finished
2017-05-12 12:54:50.205908 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #4 | Training started
2017-05-12 12:54:52.621872 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #4 | Training finished
2017-05-12 12:54:52.622175 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #5 | Training started
2017-05-12 12:54:55.071843 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #5 | Training finished
2017-05-12 12:54:55.072893 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #6 | Training started
2017-05-12 12:54:57.407637 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #6 | Training finished
2017-05-12 12:54:57.407952 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #7 | Training started
2017-05-12 12:54:59.718332 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #7 | Training finished
2017-05-12 12:54:59.719922 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #8 | Training started
2017-05-12 12:55:02.223342 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #8 | Training finished
2017-05-12 12:55:02.223667 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #9 | Training started
2017-05-12 12:55:04.964951 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #9 | Training finished
2017-05-12 12:55:04.965519 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #9 | Collecting samples for evaluation
2017-05-12 12:55:35.580773 EDT | -----------------------  -------------
2017-05-12 12:56:25.977368 EDT | AverageAbsQYDiff           0.0179878
2017-05-12 12:56:25.977709 EDT | AverageAction              0.837979
2017-05-12 12:56:25.978087 EDT | PolicyRegParamNorm        14.7377
2017-05-12 12:56:25.978528 EDT | QFunRegParamNorm          10.6617
2017-05-12 12:56:25.978880 EDT | AverageForwardProgress    -0.0346678
2017-05-12 12:56:25.979239 EDT | MaxForwardProgress         0.458662
2017-05-12 12:56:25.979581 EDT | MinForwardProgress        -0.474186
2017-05-12 12:56:25.979945 EDT | StdForwardProgress         0.165639
2017-05-12 12:56:25.980354 EDT | -----------------------  -------------
2017-05-12 12:56:25.980852 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #11 | Training started
2017-05-12 12:56:43.710592 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #11 | Training finished
2017-05-12 12:56:43.711226 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #11 | Collecting samples for evaluation
2017-05-12 12:57:17.566226 EDT | -----------------------  -------------
2017-05-12 12:57:17.566619 EDT | Epoch                     11
2017-05-12 12:57:17.566886 EDT | AverageReturn             11.2157
2017-05-12 12:57:17.567148 EDT | StdReturn                 34.6332
2017-05-12 12:57:17.567407 EDT | MaxReturn                 78.8532
2017-05-12 12:57:17.567692 EDT | MinReturn                -63.5564
2017-05-12 12:57:17.567952 EDT | AverageEsReturn           18.9479
2017-05-12 12:57:17.568282 EDT | StdEsReturn               13.0991
2017-05-12 12:57:17.568648 EDT | MaxEsReturn               48.4436
2017-05-12 12:57:17.568957 EDT | MinEsReturn               -2.86239
2017-05-12 12:57:17.569265 EDT | AverageDiscountedReturn    5.3926
2017-05-12 12:57:17.569558 EDT | AverageQLoss               0.000440702
2017-05-12 12:57:17.569850 EDT | AveragePolicySurr         -0.104982
2017-05-12 12:57:17.570141 EDT | AverageQ                   0.0770433
2017-05-12 12:57:17.570446 EDT | AverageAbsQ                0.0780908
2017-05-12 12:57:17.570792 EDT | AverageY                   0.0771723
2017-05-12 12:57:17.571138 EDT | AverageAbsY                0.078987
2017-05-12 12:57:17.571522 EDT | AverageAbsQYDiff           0.0161835
2017-05-12 12:57:17.571906 EDT | AverageAction              0.96241
2017-05-12 12:57:17.572271 EDT | PolicyRegParamNorm        15.4195
2017-05-12 12:57:17.572603 EDT | QFunRegParamNorm          13.0025
2017-05-12 12:57:17.572864 EDT | AverageForwardProgress    -0.071722
2017-05-12 12:57:17.573127 EDT | MaxForwardProgress         0.451165
2017-05-12 12:57:17.573386 EDT | MinForwardProgress        -0.726511
2017-05-12 12:57:17.573637 EDT | StdForwardProgress         0.259885
2017-05-12 12:57:17.573892 EDT | -----------------------  -------------
2017-05-12 12:57:17.574252 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #12 | Training started
2017-05-12 12:57:31.546582 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #12 | Training finished
2017-05-12 12:57:31.547253 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #12 | Collecting samples for evaluation
2017-05-12 12:58:10.686327 EDT | -----------------------  -------------
2017-05-12 12:58:10.689627 EDT | Epoch                     12
2017-05-12 12:58:10.689950 EDT | AverageReturn            -26.5945
2017-05-12 12:58:10.690218 EDT | StdReturn                 24.0764
2017-05-12 12:58:10.690490 EDT | MaxReturn                 61.8882
2017-05-12 12:58:10.690770 EDT | MinReturn                -54.1352
2017-05-12 12:58:10.691022 EDT | AverageEsReturn           -6.25614
2017-05-12 12:58:10.691283 EDT | StdEsReturn               26.3964
2017-05-12 12:58:10.691546 EDT | MaxEsReturn               45.1206
2017-05-12 12:58:10.691805 EDT | MinEsReturn              -39.0216
2017-05-12 12:58:10.692057 EDT | AverageDiscountedReturn   -9.54697
2017-05-12 12:58:10.692315 EDT | AverageQLoss               0.000638879
2017-05-12 12:58:10.692579 EDT | AveragePolicySurr         -0.151463
2017-05-12 12:58:10.692838 EDT | AverageQ                   0.121919
2017-05-12 12:58:10.693545 EDT | AverageAbsQ                0.124031
2017-05-12 12:58:10.693869 EDT | AverageY                   0.122089
2017-05-12 12:58:10.694136 EDT | AverageAbsY                0.124621
2017-05-12 12:58:10.694398 EDT | AverageAbsQYDiff           0.0189028
2017-05-12 12:58:10.694664 EDT | AverageAction              0.994318
2017-05-12 12:58:10.694925 EDT | PolicyRegParamNorm        15.8567
2017-05-12 12:58:10.695187 EDT | QFunRegParamNorm          14.9031
2017-05-12 12:58:10.695450 EDT | AverageForwardProgress    -0.372605
2017-05-12 12:58:10.695720 EDT | MaxForwardProgress         0.314577
2017-05-12 12:58:10.695989 EDT | MinForwardProgress        -0.607374
2017-05-12 12:58:10.696256 EDT | StdForwardProgress         0.184621
2017-05-12 12:58:10.696517 EDT | -----------------------  -------------
2017-05-12 12:58:10.696899 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #13 | Training started
2017-05-12 12:58:22.715542 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #13 | Training finished
2017-05-12 12:58:22.720490 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #13 | Collecting samples for evaluation
2017-05-12 12:58:54.114342 EDT | -----------------------  -------------
2017-05-12 12:58:54.115121 EDT | Epoch                     13
2017-05-12 12:58:54.115399 EDT | AverageReturn             19.9817
2017-05-12 12:58:54.115662 EDT | StdReturn                 10.5772
2017-05-12 12:58:54.115924 EDT | MaxReturn                 42.3845
2017-05-12 12:58:54.116186 EDT | MinReturn                 -0.0286372
2017-05-12 12:58:54.116443 EDT | AverageEsReturn            9.94393
2017-05-12 12:58:54.116803 EDT | StdEsReturn               33.3092
2017-05-12 12:58:54.117878 EDT | MaxEsReturn               58.5578
2017-05-12 12:58:54.118993 EDT | MinEsReturn              -39.4955
2017-05-12 12:58:54.120131 EDT | AverageDiscountedReturn   14.3801
2017-05-12 12:58:54.121207 EDT | AverageQLoss               0.000968946
2017-05-12 12:58:54.122539 EDT | AveragePolicySurr         -0.190545
2017-05-12 12:58:54.123637 EDT | AverageQ                   0.160673
2017-05-12 12:58:54.124734 EDT | AverageAbsQ                0.167184
2017-05-12 12:58:54.125855 EDT | AverageY                   0.160802
2017-05-12 12:58:54.127102 EDT | AverageAbsY                0.167691
2017-05-12 12:58:54.129000 EDT | AverageAbsQYDiff           0.0227354
2017-05-12 12:58:54.130330 EDT | AverageAction              0.98152
2017-05-12 12:58:54.131453 EDT | PolicyRegParamNorm        16.1355
2017-05-12 12:58:54.132721 EDT | QFunRegParamNorm          16.4063
2017-05-12 12:58:54.134484 EDT | AverageForwardProgress     0.0805429
2017-05-12 12:58:54.135766 EDT | MaxForwardProgress         0.23866
2017-05-12 12:58:54.136760 EDT | MinForwardProgress        -0.058964
2017-05-12 12:58:54.137877 EDT | StdForwardProgress         0.070167
2017-05-12 12:58:54.138804 EDT | -----------------------  -------------
2017-05-12 12:58:54.139870 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #14 | Training started
2017-05-12 12:59:06.533046 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #14 | Training finished
2017-05-12 12:59:06.536352 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #14 | Collecting samples for evaluation
2017-05-12 12:59:41.290211 EDT | -----------------------  -----------
2017-05-12 12:59:41.290885 EDT | Epoch                    14
2017-05-12 12:59:41.291165 EDT | AverageReturn            38.3703
2017-05-12 12:59:41.291425 EDT | StdReturn                 8.34127
2017-05-12 12:59:41.291695 EDT | MaxReturn                65.9764
2017-05-12 12:59:41.292018 EDT | MinReturn                21.7382
2017-05-12 12:59:41.292312 EDT | AverageEsReturn          30.1192
2017-05-12 12:59:41.292610 EDT | StdEsReturn              11.4681
2017-05-12 12:59:41.292988 EDT | MaxEsReturn              53.593
2017-05-12 12:59:41.294418 EDT | MinEsReturn              10.9185
2017-05-12 12:59:41.294768 EDT | AverageDiscountedReturn  26.1515
2017-05-12 12:59:41.295115 EDT | AverageQLoss              0.00137112
2017-05-12 12:59:41.295476 EDT | AveragePolicySurr        -0.248167
2017-05-12 12:59:41.295741 EDT | AverageQ                  0.206341
2017-05-12 12:59:41.295994 EDT | AverageAbsQ               0.216353
2017-05-12 12:59:41.296244 EDT | AverageY                  0.2066
2017-05-12 12:59:41.296523 EDT | AverageAbsY               0.21696
2017-05-12 12:59:41.296788 EDT | AverageAbsQYDiff          0.0262439
2017-05-12 12:59:41.297059 EDT | AverageAction             0.983722
2017-05-12 12:59:41.297308 EDT | PolicyRegParamNorm       16.4803
2017-05-12 12:59:41.297556 EDT | QFunRegParamNorm         17.554
2017-05-12 12:59:41.297800 EDT | AverageForwardProgress    0.208599
2017-05-12 12:59:41.298050 EDT | MaxForwardProgress        0.402112
2017-05-12 12:59:41.298295 EDT | MinForwardProgress        0.0917155
2017-05-12 12:59:41.298539 EDT | StdForwardProgress        0.060165
2017-05-12 12:59:41.298784 EDT | -----------------------  -----------
2017-05-12 12:59:41.299141 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #15 | Training started
2017-05-12 12:59:52.686994 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #15 | Training finished
2017-05-12 12:59:52.687876 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #15 | Collecting samples for evaluation
2017-05-12 13:00:25.353358 EDT | -----------------------  -----------
2017-05-12 13:00:25.354176 EDT | Epoch                    15
2017-05-12 13:00:25.354538 EDT | AverageReturn            36.6701
2017-05-12 13:00:25.354907 EDT | StdReturn                14.1096
2017-05-12 13:00:25.355270 EDT | MaxReturn                77.1654
2017-05-12 13:00:25.355607 EDT | MinReturn                 7.5029
2017-05-12 13:00:25.355949 EDT | AverageEsReturn          33.389
2017-05-12 13:00:25.356349 EDT | StdEsReturn              17.0668
2017-05-12 13:00:25.356712 EDT | MaxEsReturn              55.7857
2017-05-12 13:00:25.357052 EDT | MinEsReturn               2.40773
2017-05-12 13:00:25.357392 EDT | AverageDiscountedReturn  23.8511
2017-05-12 13:00:25.357750 EDT | AverageQLoss              0.00207583
2017-05-12 13:00:25.358110 EDT | AveragePolicySurr        -0.304264
2017-05-12 13:00:25.358447 EDT | AverageQ                  0.272481
2017-05-12 13:00:25.358792 EDT | AverageAbsQ               0.283668
2017-05-12 13:00:25.359152 EDT | AverageY                  0.272725
2017-05-12 13:00:25.359511 EDT | AverageAbsY               0.284317
2017-05-12 13:00:25.359851 EDT | AverageAbsQYDiff          0.0306941
2017-05-12 13:00:25.360217 EDT | AverageAction             0.981485
2017-05-12 13:00:25.360575 EDT | PolicyRegParamNorm       16.6267
2017-05-12 13:00:25.360936 EDT | QFunRegParamNorm         18.4931
2017-05-12 13:00:25.361283 EDT | AverageForwardProgress    0.174743
2017-05-12 13:00:25.361624 EDT | MaxForwardProgress        0.471014
2017-05-12 13:00:25.361987 EDT | MinForwardProgress       -0.0407325
2017-05-12 13:00:25.362351 EDT | StdForwardProgress        0.101667
2017-05-12 13:00:25.362693 EDT | -----------------------  -----------
2017-05-12 13:00:25.363179 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #16 | Training started
2017-05-12 13:00:36.863315 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #16 | Training finished
2017-05-12 13:00:36.863952 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #16 | Collecting samples for evaluation
2017-05-12 13:01:09.086203 EDT | -----------------------  -----------
2017-05-12 13:01:09.086921 EDT | Epoch                    16
2017-05-12 13:01:09.087194 EDT | AverageReturn            20.0067
2017-05-12 13:01:09.087453 EDT | StdReturn                 4.50253
2017-05-12 13:01:09.087711 EDT | MaxReturn                32.3259
2017-05-12 13:01:09.087968 EDT | MinReturn                 6.30471
2017-05-12 13:01:09.088226 EDT | AverageEsReturn          23.8763
2017-05-12 13:01:09.088479 EDT | StdEsReturn              13.0318
2017-05-12 13:01:09.088727 EDT | MaxEsReturn              45.9239
2017-05-12 13:01:09.089002 EDT | MinEsReturn               0.115867
2017-05-12 13:01:09.089256 EDT | AverageDiscountedReturn  16.0027
2017-05-12 13:01:09.089509 EDT | AverageQLoss              0.00251704
2017-05-12 13:01:09.089765 EDT | AveragePolicySurr        -0.337751
2017-05-12 13:01:09.090018 EDT | AverageQ                  0.316113
2017-05-12 13:01:09.090267 EDT | AverageAbsQ               0.327776
2017-05-12 13:01:09.090518 EDT | AverageY                  0.316321
2017-05-12 13:01:09.090771 EDT | AverageAbsY               0.328333
2017-05-12 13:01:09.091025 EDT | AverageAbsQYDiff          0.033226
2017-05-12 13:01:09.091271 EDT | AverageAction             0.974568
2017-05-12 13:01:09.091517 EDT | PolicyRegParamNorm       16.9419
2017-05-12 13:01:09.091764 EDT | QFunRegParamNorm         19.2846
2017-05-12 13:01:09.092016 EDT | AverageForwardProgress    0.0931944
2017-05-12 13:01:09.092272 EDT | MaxForwardProgress        0.185566
2017-05-12 13:01:09.092522 EDT | MinForwardProgress       -0.0118027
2017-05-12 13:01:09.092776 EDT | StdForwardProgress        0.0345432
2017-05-12 13:01:09.093043 EDT | -----------------------  -----------
2017-05-12 13:01:09.093402 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #17 | Training started
2017-05-12 13:01:22.121702 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #17 | Training finished
2017-05-12 13:01:22.122644 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #17 | Collecting samples for evaluation
2017-05-12 13:01:52.915320 EDT | -----------------------  -----------
2017-05-12 13:01:52.915945 EDT | Epoch                    17
2017-05-12 13:01:52.916235 EDT | AverageReturn             8.88768
2017-05-12 13:01:52.916499 EDT | StdReturn                 5.26971
2017-05-12 13:01:52.916758 EDT | MaxReturn                23.3131
2017-05-12 13:01:52.917024 EDT | MinReturn                -7.79715
2017-05-12 13:01:52.917284 EDT | AverageEsReturn          12.3223
2017-05-12 13:01:52.917548 EDT | StdEsReturn               6.21035
2017-05-12 13:01:52.917817 EDT | MaxEsReturn              23.8445
2017-05-12 13:01:52.918073 EDT | MinEsReturn              -0.0989025
2017-05-12 13:01:52.918326 EDT | AverageDiscountedReturn   7.47123
2017-05-12 13:01:52.918580 EDT | AverageQLoss              0.00290521
2017-05-12 13:01:52.918833 EDT | AveragePolicySurr        -0.366531
2017-05-12 13:01:52.919087 EDT | AverageQ                  0.35005
2017-05-12 13:01:52.919338 EDT | AverageAbsQ               0.361136
2017-05-12 13:01:52.919592 EDT | AverageY                  0.350231
2017-05-12 13:01:52.919843 EDT | AverageAbsY               0.361627
2017-05-12 13:01:52.920099 EDT | AverageAbsQYDiff          0.0357591
2017-05-12 13:01:52.920355 EDT | AverageAction             0.948345
2017-05-12 13:01:52.920607 EDT | PolicyRegParamNorm       17.3157
2017-05-12 13:01:52.920861 EDT | QFunRegParamNorm         19.9386
2017-05-12 13:01:52.921127 EDT | AverageForwardProgress    0.0198633
2017-05-12 13:01:52.922901 EDT | MaxForwardProgress        0.130997
2017-05-12 13:01:52.923243 EDT | MinForwardProgress       -0.110155
2017-05-12 13:01:52.923512 EDT | StdForwardProgress        0.040061
2017-05-12 13:01:52.923772 EDT | -----------------------  -----------
2017-05-12 13:01:52.924156 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #18 | Training started
2017-05-12 13:02:05.898659 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #18 | Training finished
2017-05-12 13:02:05.899248 EDT | [Paper_Final_Averaged_DDPG/DDPG_Complex_Humanoid/Experiment_0] epoch #18 | Collecting samples for evaluation
2017-05-12 13:02:38.884208 EDT | -----------------------  -----------
2017-05-12 13:02:38.884820 EDT | Epoch                    18
2017-05-12 13:02:38.885142 EDT | AverageReturn             8.94645
2017-05-12 13:02:38.885337 EDT | StdReturn                 6.39
2017-05-12 13:02:38.885529 EDT | MaxReturn                26.3494
2017-05-12 13:02:38.885741 EDT | MinReturn                -8.1027
2017-05-12 13:02:38.885924 EDT | AverageEsReturn          11.1316
2017-05-12 13:02:38.886106 EDT | StdEsReturn               7.37077
2017-05-12 13:02:38.886287 EDT | MaxEsReturn              23.5293
2017-05-12 13:02:38.886468 EDT | MinEsReturn              -4.14402
2017-05-12 13:02:38.886650 EDT | AverageDiscountedReturn   7.08135
2017-05-12 13:02:38.886831 EDT | AverageQLoss              0.00326154
2017-05-12 13:02:38.887035 EDT | AveragePolicySurr        -0.40911
2017-05-12 13:02:38.887219 EDT | AverageQ                  0.37745
2017-05-12 13:02:38.887402 EDT | AverageAbsQ               0.388345
2017-05-12 13:02:38.887587 EDT | AverageY                  0.377636
2017-05-12 13:02:38.887772 EDT | AverageAbsY               0.388844
2017-05-12 13:02:38.887962 EDT | AverageAbsQYDiff          0.0375874
2017-05-12 13:02:38.888158 EDT | AverageAction             0.924519
2017-05-12 13:02:38.888348 EDT | PolicyRegParamNorm       17.7671
2017-05-12 13:02:38.888556 EDT | QFunRegParamNorm         20.526
2017-05-12 13:02:38.888750 EDT | AverageForwardProgress   -0.00954061
2017-05-12 13:02:38.890170 EDT | MaxForwardProgress        0.128884
2017-05-12 13:02:38.890359 EDT | MinForwardProgress       -0.140875
2017-05-12 13:02:38.890541 EDT | StdForwardProgress        0.0495263
